// Monsters Additional Database
//
// Structure of Database :
// ID,Sprite_Name,kROName,iROName,LV,HP,SP,EXP,JEXP,Range1,ATK1,ATK2,DEF,MDEF,STR,AGI,VIT,INT,DEX,LUK,Range2,Range3,Scale,Race,Element,Mode,Speed,aDelay,aMotion,dMotion,MEXP,MVP1id,MVP1per,MVP2id,MVP2per,MVP3id,MVP3per,Drop1id,Drop1per,Drop2id,Drop2per,Drop3id,Drop3per,Drop4id,Drop4per,Drop5id,Drop5per,Drop6id,Drop6per,Drop7id,Drop7per,Drop8id,Drop8per,Drop9id,Drop9per,DropCardid,DropCardper

// rAthena Dev Team
//1900,VALARIS,Valaris,Valaris,99,668000,0,107250,37895,2,3220,4040,35,45,1,152,96,85,120,95,10,10,2,6,67,0x1973,100,1068,768,576,13000,608,1000,750,400,923,3800,1466,200,2256,200,2607,800,714,500,617,3000,984,4300,985,5600,0,0,0,0,4147,1
//1901,VALARIS_WORSHIPPER,Valaris's Worshipper,Valaris's Worshipper,50,8578,0,2706,1480,1,487,590,15,25,1,75,55,1,93,45,10,12,0,6,27,0x1685,100,868,480,120,0,0,0,0,0,0,0,923,500,984,63,1464,2,607,50,610,100,503,300,2405,50,0,0,0,0,4129,1
//1902,MC_CAMERI,MC Cameri,MC Cameri,99,668000,0,107250,37895,2,3220,4040,35,45,1,152,96,85,120,95,10,10,2,6,67,0x1973,100,1068,768,576,13000,608,1000,750,400,923,3800,1466,200,2256,200,2607,800,714,500,617,3000,984,4300,985,5600,0,0,0,0,4147,1
//1903,POKI,Poki#3,Poki#3,99,1349000,0,4093000,1526000,9,4892,9113,22,35,1,180,39,67,193,130,10,12,1,7,64,0x1973,120,500,672,480,92100,603,5500,617,3000,1723,1000,1228,100,1236,500,617,2500,1234,75,1237,125,1722,250,1724,100,1720,50,0,0,0,0
//1904,SENTRY,Sentry,Sentry,99,668000,0,107250,37895,2,3220,4040,35,45,1,152,96,85,120,95,10,10,2,6,67,0x1973,100,1068,768,576,13000,608,1000,750,400,923,3800,1466,200,2256,200,2607,800,714,500,617,3000,984,4300,985,5600,0,0,0,0,4147,1

// Custom Hollow Poring (overrrides/collides with META_ANDRE)
//1237,HOLLOW_PORING,Hollow Poring,Hollow Poring,1,50,0,2,1,1,7,10,0,5,1,1,1,0,6,30,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,909,7000,1202,100,938,400,512,1000,713,1500,512,150,619,20,0,0,0,0,4001,10
// Custom Fire Poring. Warning, Colides with META_DENIRO
//1239,FIRE_PORING,Fire Poring,Fire Poring,1,50,0,2,1,1,7,10,0,5,1,1,1,1,6,30,10,12,1,3,21,0x131,400,1872,672,480,0,0,0,0,0,0,0,909,7000,1202,100,938,400,512,1000,713,1500,741,5,619,20,0,0,0,0,4001,20

// Lunar New Year 2008 Event Monster overrides
// Uncomment if event is enabled, as these drops modifications are nessecary.
//1145,MARTIN,Martin,Martin,18,1109,0,134,86,1,52,63,0,5,12,18,30,15,15,5,10,12,0,2,42,0x81,300,1480,480,480,0,0,0,0,0,0,0,1017,9000,1018,500,1251,10,2225,5,5009,1,10010,10,2224,15,7869,1500,0,0,4046,1
//1175,TAROU,Tarou,Tarou,11,284,0,57,28,1,34,45,0,0,1,20,11,10,24,5,10,12,0,2,27,0x91,150,1744,1044,684,0,0,0,0,0,0,0,1016,9000,919,3000,949,800,528,1000,701,2,7869,2500,0,0,0,0,0,0,4028,1
//1209,CRAMP,Cramp,Cramp,56,4720,0,2300,1513,1,395,465,0,5,1,85,35,5,65,60,10,12,0,2,45,0x3095,100,1000,500,1000,0,0,0,0,0,0,0,7007,4656,528,1000,726,80,746,110,568,250,510,70,984,95,7869,1500,0,0,4296,1

// iRO St. Patricks Day 2008 Event Monster overrides
// Uncomment if event is enabled, as these drops modifications are nessecary.
//1841,G_SNAKE_,Snake Lord's Minon,Snake Lord's Minon,15,471,0,72,48,1,46,55,0,0,1,15,15,10,35,5,10,12,1,2,22,0x81,200,1576,576,576,0,0,0,0,0,0,0,7915,1000,7916,100,7720,30,12715,7,0,0,0,0,0,0,0,0,0,0,0,0
//1842,G_ANACONDAQ_,Snake Lord's Minon,Snake Lord's Minon,23,1109,0,300,149,1,124,157,0,0,1,23,28,10,36,5,10,12,1,2,25,0x91,200,1576,576,576,0,0,0,0,0,0,0,7915,1000,7916,100,7720,30,12715,7,0,0,0,0,0,0,0,0,0,0,0,0
//1843,SIDE_WINDER_,Snake Lord's Minon,Snake Lord's Minon,43,4929,0,1996,993,1,240,320,5,10,38,43,40,15,115,20,10,12,1,2,25,0x3095,200,1576,576,576,0,0,0,0,0,0,0,7915,1000,7916,100,7720,30,12715,7,0,0,0,0,0,0,0,0,0,0,0,0
//1844,G_ISIS_,Snake Lord's Minon,Snake Lord's Minon,47,7003,0,3709,1550,1,423,507,10,35,38,65,43,50,66,15,10,12,2,6,27,0x3195,200,1384,768,336,0,0,0,0,0,0,0,7915,1000,7916,100,7720,30,12715,8,0,0,0,0,0,0,0,0,0,0,0,0

// iRO Christmas 2008 Event
// Uncomment if event is enabled, as these drops modifications are nessecary.
//1244,JAKK_XMAS,Christmas Jakk,Christmas Jakk,38,3581,0,1113,688,1,315,382,5,30,1,38,38,43,75,45,10,12,1,0,43,0x81,200,1180,480,648,0,0,0,0,0,0,0,529,1000,530,1000,14546,1000,14550,1000,7174,1000,7175,1000,6092,1000,12355,1250,0,0,0,0
//1245,GOBLINE_XMAS,Christmas Goblin,Christmas Goblin,25,1176,0,282,171,1,118,140,10,5,1,53,25,20,38,45,10,12,1,7,24,0x81,100,1120,620,240,0,0,0,0,0,0,0,529,1000,530,1000,14546,1000,14550,1000,7174,1000,7175,1000,6092,1000,12355,1250,0,0,0,0
//1246,COOKIE_XMAS,Christmas Cookie,Christmas Cookie,28,2090,0,461,284,1,140,170,0,50,1,24,30,53,45,100,10,12,0,7,46,0x91,400,1248,1248,240,0,0,0,0,0,0,0,529,1000,530,1000,14546,1000,14550,1000,7174,1000,7175,1000,6092,1000,12355,1250,0,0,0,0
//1247,ANTONIO,Antonio,Antonio,10,10,0,3,2,1,13,20,100,0,1,1,1,50,100,100,10,12,1,3,66,0xC1,100,720,720,432,0,0,0,0,0,0,0,604,500,12354,500,14550,500,5136,500,12132,500,12225,500,5811,500,0,0,0,0,4243,1

// iRO Halloween 2009 Event
// Uncomment if event is enabled. Uncomment the skills for Halloween Whisper in mob_skill_db2.
//3014,HALLOWEEN_WHISPER,Halloween Whisper,Halloween Whisper,1,800,0,0,0,1,10,13,0,45,1,51,14,0,60,0,10,12,0,6,68,0x81,150,1960,960,504,0,0,0,0,0,0,0,12396,150,6299,5335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
//3015,HALLOWEEN_DARK_LORD,Halloween Dark Lord,Halloween Dark Lord,1,45,0,0,0,1,10,13,0,45,1,51,14,0,60,0,10,12,2,6,89,0x81,100,868,768,480,0,0,0,0,0,0,0,12396,800,12397,5335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

// iRO Halloween 2008 Event
// Uncomment if event is enabled.
//3000,ZOMBIE,Zombie,Zombie,15,534,0,50,33,1,67,79,0,10,1,8,7,0,15,0,10,12,1,1,29,0x3885,400,2612,912,288,0,0,0,0,0,0,0,957,9000,724,5,938,1000,958,50,727,70,0,0,0,0,0,0,0,0,4038,1
//3001,GHOUL,Ghoul,Ghoul,40,5418,0,1088,622,1,420,500,5,20,1,20,29,0,45,20,10,12,1,1,49,0x3885,250,2456,912,504,0,0,0,0,0,0,0,958,6000,756,110,509,700,511,800,2609,60,934,150,1260,1,0,0,0,0,4110,1
//3002,ZOMBIE_MASTER,Zombie Master,Zombie Master,62,14211,0,7610,2826,1,824,1084,37,26,25,20,30,5,77,35,10,12,1,1,29,0x3695,175,2612,912,288,0,0,0,0,0,0,0,7071,4413,938,1500,958,1500,723,200,727,100,1260,1,2324,2,0,0,0,0,4274,1

2777,C4_LITTLE_FATUM,Furious Little Fatum,Furious Little Fatum,142,425500,1,24375,58500,1,794,452,51,198,10,85,17,148,222,97,10,12,0,7,44,0x3885,150,432,300,432,0,0,0,0,0,0,0,6395,5000,7938,100,11519,100,2465,1,0,0,0,0,0,0,0,0,0,0,4511,10
//2782,C4_L_WHIKEBAI10
2787,C4_KIND_OF_BEETLE,Furious Beetle King,Furious Beetle King,55,10305,1,1180,3795,1,138,52,79,8,53,61,10,0,50,0,10,12,0,4,22,0x2001089,165,1247,768,576,0,0,0,0,0,0,0,7190,6500,7202,4500,928,1000,955,500,2102,1,0,0,0,0,0,0,0,0,4307,10
2792,C4_INJUSTICE,Furious Injustice,Furious Injustice,95,39760,1,4720,14970,1,536,116,76,31,77,76,58,65,88,50,10,12,1,1,47,0x3695,400,770,720,336,0,0,0,0,0,0,0,999,300,7054,5335,7053,3500,2313,5,2316,2,660,2,0,0,0,0,0,0,4268,10
2797,C4_HUNTER_FLY,Furious Hunter Fly,Furious Hunter Fly,63,10250,1,1585,5100,1,270,20,46,20,32,93,22,25,100,15,10,12,0,4,44,0x2003885,150,676,576,480,0,0,0,0,0,0,0,996,30,999,100,943,5335,912,1300,756,129,2259,1,1226,2,0,0,0,0,4115,10
2802,C4_HODE,Furious Hode,Furious Hode,63,13380,1,1660,5325,1,214,45,91,24,61,20,42,5,32,40,10,12,1,2,42,0x81,200,1480,480,720,0,0,0,0,0,0,0,993,120,1055,9000,757,80,938,3000,1147,10,7021,1,632,20,0,0,0,0,4081,10
2807,C4_HARPY,Furious Harpy,Furious Harpy,83,22115,1,3300,11400,1,408,41,69,44,71,50,50,31,125,12,10,12,1,6,64,0x2003885,155,972,672,470,0,0,0,0,0,0,0,7115,4850,7116,2500,508,1500,508,800,709,20,1820,20,0,0,0,0,0,0,4325,10
2812,C4_GOLEM,Furious Golem,Furious Golem,61,11225,1,1415,4560,1,248,25,190,12,70,35,67,5,34,5,10,12,2,0,60,0x91,300,1608,816,396,0,0,0,0,0,0,0,999,150,953,9000,912,220,757,70,2146,5,715,200,998,350,0,0,0,0,4072,10
2817,C4_GLD_KOBOLD_2,Furious Dark Hammer Kobold,Furious Dark Hammer Kobold,142,906700,1,51800,182700,1,1680,133,117,59,96,79,55,48,95,20,10,12,1,7,45,0x2003695,200,1528,528,360,0,0,0,0,0,0,0,999,50,1034,2668,912,350,985,13,1396,1,12679,2,0,0,0,0,0,0,0,10
2822,C4_GHOUL,Furious Ghoul,Furious Ghoul,61,13070,1,1530,4920,1,272,29,78,5,56,15,19,11,30,10,10,12,1,1,49,0x3885,250,2456,912,504,0,0,0,0,0,0,0,958,6000,756,110,509,700,511,800,2609,60,934,150,1260,1,0,0,0,0,4110,10
2827,C4_GARGOYLE,Furious Gargoyle,Furious Gargoyle,100,43860,1,5700,12810,9,596,89,98,43,100,79,60,57,120,70,10,12,1,6,64,0x2002085,200,1020,720,384,0,0,0,0,0,0,0,912,3880,1039,500,2506,2,1746,5,2619,1,1769,2000,757,238,0,0,0,0,4149,10
2832,C4_FERUS_,Furious Ferus,Furious Ferus,126,195270,1,13600,26880,2,1086,122,111,33,91,74,57,61,87,51,10,12,2,9,42,0x3095,120,108,576,432,0,0,0,0,0,0,0,579,5100,1035,1000,1036,3589,7445,800,997,20,7445,100,0,0,0,0,0,0,4381,10
2837,C4_EXPLOSION,Furious Explosion,Furious Explosion,100,39065,1,4750,12810,1,750,110,112,50,91,66,63,50,78,60,10,12,0,2,63,0x3885,165,1260,960,336,0,0,0,0,0,0,0,7006,5500,7097,2200,7122,3200,756,800,522,400,0,0,0,0,0,0,0,0,4267,10
2842,C4_DUSTINESS,Furious Dustiness,Furious Dustiness,62,10130,1,1580,5085,1,198,31,69,50,46,28,46,60,75,105,10,12,0,4,44,0x2000091,150,1004,504,384,0,0,0,0,0,0,0,1057,9000,1058,500,928,10000,507,10000,1001,10,2291,1200,0,0,0,0,0,0,4056,10
2846,C4_DRILLER,Furious Driller,Furious Driller,65,13595,1,1560,5010,1,228,31,96,18,62,65,25,15,53,5,10,12,1,2,22,0x3885,165,1300,900,336,0,0,0,0,0,0,0,1012,7500,715,3880,716,3500,0,0,0,0,0,0,0,0,0,0,0,0,4180,10
2851,C4_DOKEBI,Furious Dokebi,Furious Dokebi,68,14100,1,1770,5685,1,398,30,85,20,52,72,35,20,66,25,10,12,0,6,27,0x2000091,250,1156,456,384,0,0,0,0,0,0,0,1021,9000,757,150,1517,2,1613,1,969,1,1501,300,1005,5,0,0,0,0,4098,10
2856,C4_DESERT_WOLF_B,Furious Baby Desert Wolf,Furious Baby Desert Wolf,14,700,1,225,510,1,38,8,13,0,10,15,8,5,17,7,10,12,0,2,23,0x1081,300,1600,900,240,0,0,0,0,0,0,0,1010,85,919,5500,2306,80,601,200,2301,200,13011,5,582,1000,0,0,0,0,4023,10
2861,C4_DARK_PRIEST,Furious Dark Priest,Furious Dark Priest,98,60450,1,7290,12495,2,554,259,56,30,5,78,41,89,94,42,10,12,1,6,89,0x620308D,200,864,1252,476,0,0,0,0,0,0,0,1557,5,2608,30,505,100,716,450,1009,1,2319,5,7005,3000,0,0,0,0,4171,10
2866,C4_CONSTANT,Furious Constant,Furious Constant,108,60250,1,7515,16890,1,1028,144,92,82,126,127,62,57,109,34,10,12,0,0,67,0x3885,150,720,360,360,0,0,0,0,0,0,0,7512,100,7507,1500,7325,10,999,10,757,10,0,0,0,0,0,0,0,0,0,10
2871,C4_CLOCK,Furious Clock,Furious Clock,81,27780,1,3385,8685,1,530,53,91,43,68,31,35,41,97,15,10,12,1,0,42,0x91,200,1092,792,480,0,0,0,0,0,0,0,1095,5335,1019,800,509,1900,568,320,7026,30,7027,30,985,163,0,0,0,0,4299,10
2876,C4_CATERPILLAR,Furious Caterpillar,Furious Caterpillar,121,128280,1,9750,29700,1,1208,125,100,42,58,48,51,50,54,45,10,12,0,4,22,0x2003695,300,1672,672,480,0,0,0,0,0,0,0,949,3000,7054,5335,13034,20,1000,100,997,50,603,12,2894,500,0,0,0,0,4289,10
2881,C4_BREEZE,Furious Breeze,Furious Breeze,92,33775,1,4795,13470,2,590,52,83,32,75,131,46,35,79,55,10,12,1,0,64,0x3885,100,140,384,504,0,0,0,0,0,0,0,945,500,706,10,2270,10,1733,10,604,10,2269,10,996,10,0,0,0,0,4390,10
2885,C4_BATHORY,Furious Bathory,Furious Bathory,86,26210,1,3215,10230,1,302,96,61,89,66,49,40,77,67,50,10,12,1,7,27,0x3695,100,1504,840,900,0,0,0,0,0,0,0,1001,200,1061,4850,2252,3,0,0,1000,30,1006,15,637,20,0,0,0,0,4119,10
2890,C4_ARGOS,Furious Argos,Furious Argos,47,5025,1,900,3030,1,114,33,58,8,38,22,25,5,26,15,10,12,1,7,44,0x3695,200,512,780,504,0,0,0,0,0,0,0,1025,9000,911,1200,1042,500,757,61,511,670,601,250,10017,15,0,0,0,0,4075,10
2895,C4_APOCALIPS,Furious Apocalypse,Furious Apocalypse,121,110450,1,9885,20535,2,1262,116,136,26,130,68,76,25,125,15,10,12,2,0,60,0x91,400,1840,1440,384,0,0,0,0,0,0,0,7095,5335,7094,2400,7093,2200,985,5,13161,1,2506,20,12735,100,0,0,0,0,4242,10
2899,C4_ANOLIAN,Furious Anolian,Furious Anolian,109,77735,1,8790,19995,1,780,110,61,11,130,81,55,66,70,48,10,12,1,5,41,0x3695,190,900,500,864,0,0,0,0,0,0,0,7003,4850,1754,2000,526,5,10019,10,16003,1,2625,1,984,134,0,0,0,0,4234,10
2904,C4_ANACONDAQ,Furious Anacondaq,Furious Anacondaq,100,42550,1,4805,10815,1,604,55,92,0,79,59,28,43,67,25,10,12,1,2,25,0x91,200,1576,576,576,0,0,0,0,0,0,0,6247,200,937,9000,0,0,926,1500,936,200,508,150,756,50,0,0,0,0,4062,10
2909,C4_ALICEL,Furious Alicel,Furious Alicel,115,90000,90000,8335,35295,2,1142,398,109,30,121,68,59,63,102,60,10,12,1,6,60,0x200308D,250,1080,480,504,0,0,0,0,0,0,0,7512,2000,7507,3000,2148,5,6214,200,1270,5,985,10,2517,20,0,0,0,0,4401,10
2605,C3_ZOMBIE_MASTER,Zombie Master Ringleader,Zombie Master Ringleader,119,127550,1,9010,31515,1,988,151,78,46,55,60,48,49,86,48,10,12,1,1,29,0x3695,175,2612,912,288,0,0,0,0,0,0,0,7071,4413,938,1500,958,1500,723,200,727,100,12676,1,2324,2,0,0,0,0,4274,10
2610,C3_WORM_TAIL,Wormtail Ringleader,Wormtail Ringleader,17,1000,1,290,645,1,26,5,16,0,10,6,14,5,12,35,10,12,1,3,22,0x91,200,1048,48,192,0,0,0,0,0,0,0,993,60,1011,25,906,5500,1408,30,508,70,601,5,10015,100,0,0,0,0,4034,10
2615,C3_WILOW,Willow Ringleader,Willow Ringleader,8,455,1,155,345,1,15,5,38,2,13,3,8,5,12,5,10,12,1,3,22,0x81,200,1672,672,432,0,0,0,0,0,0,0,902,9000,1019,100,907,1500,516,700,1068,3500,1067,2000,1066,1000,0,0,0,0,4010,10
2619,C3_WEAK_SKELETON,Weak Skeleton Ringleader,Weak Skeleton Ringleader,18,1400,1,290,645,1,30,8,12,2,15,5,10,0,12,0,10,12,1,1,29,0x91,200,2228,576,528,0,0,0,0,0,0,0,1010,45,932,800,1505,40,909,1500,507,500,2609,15,0,0,0,0,0,0,0,10
2624,C3_VENOMOUS,Venomous Ringleader,Venomous Ringleader,87,23850,1,3265,10020,1,379,50,104,65,61,28,60,55,54,50,10,12,1,0,25,0x3885,350,768,1440,672,0,0,0,0,0,0,0,7320,5000,7119,3000,7154,1000,7322,2000,6213,300,6215,600,603,1,0,0,0,0,4333,10
2629,C3_UNGOLIANT,Ungoliant Ringleader,Ungoliant Ringleader,94,135350,1,20500,36840,1,1555,144,108,28,71,70,58,43,110,38,10,12,2,4,45,0x2003695,350,420,576,420,0,0,0,0,0,0,0,7316,4500,1014,3500,1013,1000,7289,1500,7326,2500,718,1500,2406,500,0,0,0,0,4336,10
2633,C3_THIEF_BUG,Thief Bug Ringleader,Thief Bug Ringleader,21,1770,1,315,1065,1,67,5,24,3,19,7,10,0,12,5,10,12,0,4,60,0x2001083,150,1288,288,768,0,0,0,0,0,0,0,955,2500,2304,80,507,350,909,2000,2303,120,1002,250,0,0,0,0,0,0,4016,10
2638,C3_TAROU,Tarou Ringleader,Tarou Ringleader,22,2100,1,335,1140,1,86,6,23,5,21,6,12,0,10,1,10,12,0,2,27,0x91,150,1744,1044,684,0,0,0,0,0,0,0,1016,9000,919,3000,949,800,528,1000,701,2,0,0,0,0,0,0,0,0,4028,10
2643,C3_STAPO,Stapo Ringleader,Stapo Ringleader,95,44025,1,4720,13290,1,687,51,129,36,20,46,25,35,64,30,10,12,0,0,42,0x83,300,936,792,432,0,0,0,0,0,0,0,909,1000,7312,1000,512,1000,7126,100,993,10,1821,3,0,0,0,0,0,0,4424,10
2648,C3_SOLDIER_SKELETON,Soldier Skeleton Ringleader,Soldier Skeleton Ringleader,34,4020,1,540,1815,1,100,14,53,5,14,10,32,5,29,3,10,12,1,1,29,0x3885,200,2276,576,432,0,0,0,0,0,0,0,932,5500,756,60,1214,12,507,700,601,10,2315,1,1216,50,0,0,0,0,4086,10
2653,C3_SNAKE,Boa Ringleader,Boa Ringleader,18,1085,1,290,645,1,27,5,9,8,10,8,18,10,14,15,10,12,1,2,22,0x81,200,1576,576,576,0,0,0,0,0,0,0,926,9000,1117,15,507,900,1011,35,937,800,601,1,578,600,0,0,0,0,4037,10
2658,C3_SKELETON_GENERAL,Skeleton General Ringleader,Skeleton General Ringleader,139,900650,1,53070,182070,1,1580,1701,100,35,72,34,52,31,101,25,10,12,1,1,29,0x3695,150,2276,576,432,0,0,0,0,0,0,0,7068,2550,756,160,12679,800,0,0,21001,80,13035,15,2274,1,0,0,0,0,4221,10
2663,C3_SIDE_WINDER,Side Winder Ringleader,Side Winder Ringleader,70,13680,1,1890,6075,1,378,151,101,12,52,32,35,20,73,15,10,12,1,2,25,0x3095,200,1576,576,576,0,0,0,0,0,0,0,954,5335,912,1400,756,134,1120,2,937,2500,926,5000,509,1000,0,0,0,0,4117,10
2668,C3_SEE_OTTER,Sea Otter Ringleader,Sea Otter Ringleader,48,9100,1,1070,3600,1,99,42,31,18,32,26,33,26,41,28,10,12,1,2,61,0x3885,190,1132,583,532,0,0,0,0,0,0,0,722,150,965,5500,7065,4365,601,50,726,50,746,650,7053,1200,0,0,0,0,4326,10
2673,C3_SAVAGE,Savage Ringleader,Savage Ringleader,59,11505,1,1505,4830,1,217,23,126,3,56,21,54,10,52,15,10,12,2,2,42,0x91,150,1960,960,384,0,0,0,0,0,0,0,1028,9000,514,300,702,2,2276,1,6249,10,757,70,526,2,0,0,0,0,4078,10
2678,C3_RODA_FROG,Roda Frog Ringleader,Roda Frog Ringleader,13,800,1,225,510,1,22,4,12,5,12,6,4,0,14,9,10,12,1,5,21,0x81,200,2016,816,288,0,0,0,0,0,0,0,918,9000,908,500,511,300,721,7,601,2000,0,0,0,0,0,0,0,0,4014,10
2683,C3_RICE_CAKE_BOY,Dumpling Child Ringleader,Dumpling Child Ringleader,60,10490,1,1395,4470,1,160,22,96,12,50,43,29,5,47,10,10,12,0,7,20,0x91,160,1247,768,420,0,0,0,0,0,0,0,7150,3200,7151,2500,2262,1,7192,5000,553,1000,7187,3000,0,0,0,0,0,0,4154,10
2688,C3_REMOVAL,Remover Ringleader,Remover Ringleader,121,161175,1,11260,25440,1,1197,120,110,47,127,50,82,35,125,50,10,12,1,1,49,0x3885,250,1536,1056,1152,0,0,0,0,0,0,0,713,5000,7319,5000,5005,10,549,500,971,50,972,100,5120,6,0,0,0,0,4353,10
2692,C3_RAWREL,Laurell Weinder Ringleader,Laurell Weinder Ringleader,133,201410,1,14625,49275,1,801,1032,76,180,67,79,65,162,168,57,10,12,1,7,48,0x3885,150,576,432,288,0,0,0,0,0,0,0,6471,1000,1616,1,7347,5,0,0,2322,10,2333,30,2607,1,0,0,0,0,4350,10
2696,C3_PORING,Poring Ringleader,Poring Ringleader,1,300,1,90,150,1,9,1,2,5,6,1,1,0,6,5,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,909,7000,1202,100,938,400,512,1000,601,1500,512,150,619,20,0,0,0,0,4001,10
2701,C3_POPORING,Poporing Ringleader,Poporing Ringleader,30,2620,1,495,1680,1,88,20,36,17,17,26,20,18,36,5,10,12,1,3,25,0x83,300,1672,672,480,0,0,0,0,0,0,0,938,5500,910,1500,511,500,514,200,512,5,1207,5,601,250,0,0,0,0,4033,10
2706,C3_PLASMA_Y,Plasma Ringleader,Plasma Ringleader,119,103000,1,6860,25935,1,1033,135,130,45,141,94,75,91,144,50,10,12,0,0,88,0x3885,150,1056,1056,336,0,0,0,0,0,0,0,911,100,644,10,731,2,715,100,969,1,7938,300,0,0,0,0,0,0,4389,10
2711,C3_PINGUICULA,Pinguicula Ringleader,Pinguicula Ringleader,105,65290,1,7300,23955,1,655,322,46,77,67,60,64,107,77,34,10,12,1,3,62,0x308D,200,700,600,360,0,0,0,0,0,0,0,2745,1,1980,10,2270,10,7100,5000,7198,2000,7188,3000,7939,500,0,0,0,0,4476,10
2716,C3_PENOMENA,Penomena Ringleader,Penomena Ringleader,85,22945,1,3820,11670,7,577,41,85,32,76,38,35,35,107,10,10,12,1,5,25,0x3695,400,832,500,600,0,0,0,0,0,0,0,7013,4850,962,8000,938,7000,525,200,719,15,1258,1,716,550,0,0,0,0,4314,10
2721,C3_OWL_DUKE,Owl Duke Ringleader,Owl Duke Ringleader,92,36905,1,4130,14640,1,748,300,80,45,54,51,45,88,106,50,10,12,2,6,60,0x6203695,195,1345,824,440,0,0,0,0,0,0,0,7071,4413,7063,1500,693,100,747,1,0,0,0,0,5045,1,0,0,0,0,4237,10
2726,C3_OBSERVATION,Dame of Sentinel Ringleader,Dame of Sentinel Ringleader,127,172690,1,13890,38250,2,1680,152,98,55,99,75,52,55,178,80,10,12,1,8,80,0x6203295,100,432,480,360,0,0,0,0,0,0,0,7441,500,2621,1,7442,100,728,1000,12040,100,2210,10,7435,100,0,0,0,0,4392,10
2731,C3_NOVUS,Novus Ringleader,Novus Ringleader,90,33350,1,3590,11280,1,512,57,95,48,74,56,57,25,108,45,10,12,0,9,20,0x3885,110,151,288,360,0,0,0,0,0,0,0,511,3000,7053,135,1036,589,0,0,0,0,0,0,0,0,0,0,0,0,4383,10
2736,C3_NECROMANCER,Necromancer Ringleader,Necromancer Ringleader,133,456520,1,14950,44850,1,1630,1006,84,73,108,54,77,116,137,30,10,12,1,1,89,0x6203695,150,1816,1320,420,0,0,0,0,0,0,0,7752,3000,1624,20,932,4500,2532,10,717,100,609,100,7117,1500,0,0,0,0,4440,10
2741,C3_MUKA,Muka Ringleader,Muka Ringleader,23,2340,1,360,1215,1,79,9,28,0,18,9,28,5,43,5,10,12,2,3,22,0x81,300,1960,960,384,0,0,0,0,0,0,0,993,70,952,9000,601,2000,511,400,507,1000,1451,50,1002,250,0,0,0,0,4036,10
2746,C3_MIYABI_NINGYO,Miyabi Doll Ringleader,Miyabi Doll Ringleader,85,25940,1,3070,9420,1,285,66,57,19,66,30,30,55,88,40,10,12,1,6,27,0x2000091,250,1938,2112,768,0,0,0,0,0,0,0,7152,5335,7153,2500,509,1550,1000,1250,12127,10,13014,5,0,0,0,0,0,0,4208,10
2751,C3_MIMING,Miming Ringleader,Miming Ringleader,140,406000,1,23075,56700,1,774,222,120,120,90,66,105,77,200,77,10,12,0,0,20,0x3885,250,576,1140,504,0,0,0,0,0,0,0,6394,5000,7938,100,969,1,2853,1,0,0,0,0,0,0,0,0,0,0,4510,10
2756,C3_METALING,Metaling Ringleader,Metaling Ringleader,81,21500,1,2620,8055,1,225,39,69,28,58,30,49,17,60,5,10,12,0,0,20,0x83,300,384,672,480,0,0,0,0,0,0,0,7325,4000,1002,1000,998,500,7126,1000,7317,200,0,0,7312,5000,0,0,0,0,4341,10
2761,C3_MARIONETTE,Marionette Ringleader,Marionette Ringleader,90,35830,1,3965,15060,1,266,190,35,24,52,79,28,105,86,20,10,12,0,6,68,0x2003095,300,1480,480,1056,0,0,0,0,0,0,0,1060,9000,2294,5,2605,1,699,100,0,0,2407,1,5141,3,0,0,0,0,4113,10
2766,C3_MANANANGGAL,Manananggal Ringleader,Manananggal Ringleader,107,102255,1,7075,25380,1,961,103,64,31,75,85,45,71,75,46,10,12,1,6,47,0x2003695,100,280,720,360,0,0,0,0,0,0,0,6508,2000,6510,1000,7006,1000,913,1000,6511,1000,6509,1000,12700,100,0,0,0,0,4584,10
2771,C3_LUNATIC,Lunatic Ringleader,Lunatic Ringleader,3,275,1,90,195,1,13,1,18,0,10,3,3,0,8,5,10,12,0,2,60,0x81,200,1456,456,336,0,0,0,0,0,0,0,705,6500,949,1000,2262,4,0,0,601,2500,515,1100,622,20,0,0,0,0,4006,10
2776,C3_LITTLE_PORING,Baby Poring Ringleader,Baby Poring Ringleader,1,200,1,90,150,1,9,1,2,5,6,1,1,0,6,5,10,12,0,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,909,9000,1202,100,938,1000,512,5000,507,1000,512,500,507,1000,0,0,0,0,4545,1010
2781,C3_LEAF_CAT,Leaf Cat Ringleader,Leaf Cat Ringleader,64,13175,1,1560,5010,1,176,41,88,16,46,16,12,45,36,29,10,12,0,2,22,0x83,150,960,864,720,0,0,0,0,0,0,0,7198,4365,520,300,608,5,1023,1100,568,250,567,500,7298,5335,0,0,0,0,4195,10
